Start Position (X),Start Position (Y),Start Position (Z),Destination Position (X),Destination Position (Y),Destination Position (Z),Static Object Count,Dynamic Object Count,Obstacle Position (X),Obstacle Position (Y),Obstacle Position (Z),Obstacle Velocity (X),Obstacle Velocity (Y),Obstacle Velocity (Z),Path Length (m),Obstacle Height (m),Obstacle Width (m),Obstacle Depth (m),Energy Efficiency (%),Collision Avoidance Rate (%),Daily Success Rate (%),Computation Time (ms),Pathfinding Algorithm,Pathfinding Success,StartDest_Distance,StartDest_DistanceXY,StartDest_DeltaZ,Obstacle_Speed,Obstacle_Volume,Total_Obstacle_Count,Dynamic_Obstacle_Ratio,Obstacle_Density_PerMeter
0.8730958815615664,7.46333880131905,0.0293959941649368,9.4887100996944,6.847204230275466,9.26334101677924,1,4,9.9355757810857,17.760895772464075,7.686070618632188,-0.9706784408207594,0.3217585258364253,-0.4434863187371831,23.948699837211656,2.340800601822954,1.213046780089131,2.1442850889770977,89.48393106839025,97.75090450643047,81.80206942336055,184,ABC,1,12.644135828358976,8.637617157835122,9.233945022614304,1.1146413321466724,6.088698867208534,5,0.8,0.20877960114690508
0.9945382980371698,6.002801999899983,0.3718349328061165,8.978070616775657,13.83298499231952,7.782034291596027,0,1,14.82903642356355,4.5764584963302335,8.827116868784646,-0.4724097445608211,0.954989481950735,-0.9440224112440974,14.358227988557491,1.51319844170719,1.1731664945321332,1.8799721810298504,73.19896677371467,81.98761886844872,92.38557351857092,104,MABC,0,13.414902478815435,11.182511076637399,7.41019935878991,1.4235006815325635,3.337389992237902,1,1.0,0.06964647732275392
8.767352546904482,6.252455483543803,1.636285625993581,13.6730490124705,11.972789872931546,6.6507722893752605,7,1,3.7976112154062425,9.186239106330133,2.9559790209966663,-0.4650972893001048,0.5302318853084573,0.5395482800553324,9.58414174179356,3.841638822857628,2.396407402334668,1.385979201805481,89.96323849115748,92.95950807510896,76.39974972861644,152,MABC,1,9.051693755088696,7.535786842704548,5.01448666338168,0.8880167156212397,12.759507082180354,8,0.125,0.8347121959929291
0.3889088130052109,2.3996682964545224,0.1074678282699964,5.040215503439988,9.853079390386652,9.476482751574824,2,0,11.624846935471655,10.088037449523386,8.013539802791179,0.0756836580790862,-0.9143222995286407,-0.2388404618733173,14.407695555381316,2.4011729813348333,1.7752636717657508,1.7235390026338868,80.91372669410714,97.5401427250026,85.2363549850127,101,MABC,1,12.843925859983093,8.785669630917946,9.369014923304828,0.9480285068200391,7.3469558412201525,2,0.0,0.13881470442738458
7.649127048121574,5.708733874315484,4.921499263902308,11.193827542271952,9.494511361097109,6.20705428207205,5,3,4.173518753155891,1.759786436076669,9.98797103606875,-0.4716814436494443,-0.0104601658752085,-0.666315666184609,16.730518920712946,4.854566180886666,2.2155179677864973,1.6758785104560847,85.2866179918824,92.66125910423884,92.6869582927667,116,ABC,1,5.343188605822738,5.1862330040842295,1.2855550181697417,0.8164369947254962,18.024707866827033,8,0.375,0.4781680734418662
7.523564025663546,7.031471719268131,4.725025078212871,10.285885875585318,6.420489085340507,6.827613023506907,7,1,18.413938868801964,19.00795564871469,1.4651947726941827,0.7506847228282088,0.5065393785168351,0.1086315709419629,12.346950722990597,1.3512222883312113,1.2199660786396802,2.1767958143206005,86.75344804718765,89.06253868584196,89.2634387939717,153,ABC,0,3.5248543018417333,2.829084972480745,2.1025879452940357,0.9120912856075344,3.588328952091339,8,0.125,0.6479332573267363
8.940112281621932,4.498639020059399,1.9322282967192368,5.096926815142363,9.050729866871087,9.583654373741757,9,2,17.082302156930897,10.86157178664434,8.212360029634171,-0.4231719148243407,-0.1873410456862507,-0.0513981168342809,19.881719906504262,4.323508508749729,2.8660325548754786,1.8287732730023345,80.93003706631752,83.05692960194757,90.59049758900464,124,ABC,0,9.697212311769128,5.957483160478637,7.65142607702252,0.4656317249812639,22.660907769322574,11,0.18181818181818182,0.5532720535108924
3.6102528444010105,6.672960720241139,1.83000884201542,10.049935763967444,11.016946529939226,7.978705513100391,9,2,17.238326700660092,11.839024340314856,0.9367383455717426,-0.6984546925642874,0.6502407676122144,0.7669313819001018,29.665049377178608,4.904414157996705,1.7855375090678538,1.8694355828646811,84.72331979664378,85.64408624756601,94.06895376497069,120,ABC,0,9.906876378174173,7.767865139110874,6.148696671084972,1.2242694793113136,16.37067626156117,11,0.18181818181818182,0.37080673152232557
2.385492586309198,5.404438398316753,0.2563955632249698,9.380091093737509,9.723482949204344,6.748572562018246,4,0,0.8401639823126272,19.287419380357797,9.975693412153456,0.9249048403710284,0.3981928628213473,0.805729564400735,23.12732047381848,1.9717094263512585,1.797025290621202,2.4374346961032,90.86024057055336,84.82176698998192,77.54343232977563,154,ABC,0,10.475061636875013,8.220617623552998,6.492176998793276,1.289653694095053,8.636347145185228,4,0.0,0.17295561777371665
2.0270654008498825,4.962146449984132,0.856199559373666,5.649205037006855,10.971577995043836,7.959053059509348,0,1,14.923615342721906,17.400005771032955,3.0908211941440067,0.2825973303373332,-0.3696435041221555,-0.2344313927881245,26.3679057598413,2.6425026850215763,1.2589070107880032,2.554506424032042,82.64537413991114,94.60306894341414,83.3182718626481,110,MABC,1,9.984172017897514,7.016634737434892,7.102853500135682,0.5210140585224873,8.497987512115907,1,1.0,0.03792489282645323
2.1322779916686443,4.97994694683483,0.0628176867839719,14.175932067385368,13.994908677571866,6.857938593477211,8,3,7.0063235244403295,17.813770424036022,6.367875687457394,-0.3403500778867949,0.534906458457377,0.8956833982580146,20.1426695673606,4.611796524269499,1.4644265641889882,1.1808534963297224,72.65966631169901,81.96996642449177,77.9677166329209,150,ABC,0,16.507356137151728,15.043907022518496,6.795120906693239,1.0973658663964294,7.975056264435066,11,0.2727272727272727,0.5461043762453672
1.235416013912498,6.937631385804482,2.667211881796862,9.006906851560352,9.132556641010762,5.530280372316923,2,1,1.3116619325170231,0.9478493417720846,4.235429541603035,-0.8338164829262737,-0.5704912753707081,-0.7059579637017623,13.028165452550134,3.947956051302022,2.548479362585345,2.3611351652044394,72.29178882187989,93.762646049843,93.62275797659063,166,ABC,0,8.568017734400163,8.075504115260353,2.863068490520061,1.2325124214333811,23.756052689983992,3,0.3333333333333333,0.2302703332196921
8.313379692599721,3.0422764115473946,1.4555841831374332,13.54077428889732,9.592067152033051,5.388295507765132,5,4,13.319618057135123,17.050409535685265,5.547565501784729,0.8298873126942008,-0.3268903791495361,-0.9430222671413876,8.705340238988494,4.872090855486341,2.097081335121717,2.492277526031136,87.59573200998382,98.48676885946875,82.71647893637635,119,ABC,1,9.25697744257854,8.380060441879461,3.9327113246276992,1.2980220599341956,25.464025154636015,9,0.4444444444444444,1.0338481613494916
9.37524204851246,8.603041735281789,3.830685895769754,13.487757344851316,10.602089453360364,7.18051012011327,4,0,1.0198746267243597,5.613437296372159,9.518274911257054,-0.1207169333227666,-0.2657586328700456,0.7273489723748341,6.266631051782727,2.3519638200341837,1.0415388878422134,2.9898762634769485,76.18292111792779,89.8848269366113,93.14869294339634,157,MABC,0,5.6683592137209216,4.572633140956775,3.3498242243435166,0.7837325797429479,7.3241856136454695,4,0.0,0.6383014999522084
2.91549537118047,7.730422274580117,4.822045241327577,11.952471613383407,5.6788110423469496,7.438365283775713,3,3,13.62188330071218,0.9205931907558872,8.565881152967517,-0.1206802864439147,-0.4390722783903233,0.8886998364878582,5.067525206096549,4.690303549528279,1.2459225883518774,1.87953415324749,74.2511418173874,99.92000200160948,92.388649234966,136,MABC,0,9.62918370449341,9.266933055243554,2.6163200424481365,0.9985667712079151,10.983537366184656,6,0.5,1.1840098975297892
7.257568159562266,2.998090155513977,3.3925519567673583,7.715663544378274,10.197413592961269,7.128891958877361,3,2,18.90661542804691,10.80386722083853,2.2618462349293256,0.738991083575598,-0.0127702778596086,0.0743081302256309,10.395137302658338,4.487798551238837,1.573365901539102,1.7073780577672693,86.8965713264798,90.3259714997918,92.16891861206038,132,MABC,1,8.12405969635471,7.213883097096017,3.7363400021100026,0.7428274360970233,12.055709754131735,5,0.4,0.480994127775624
6.127482146760826,2.013838219469004,4.108596049842096,8.737265726226967,7.603531767069109,5.2615321457260125,7,0,12.106108039130724,18.96129361218683,4.6131870174077765,-0.0300705044145945,0.1232892618832763,0.7910670529335917,29.931510388686377,4.69961330352048,2.4529523531101933,2.659526307321417,94.54027099518515,85.31931065253517,79.59191555443141,110,MABC,0,6.275739472677733,6.168925699644416,1.1529360958839163,0.8011813524842607,30.658826485937418,7,0.0,0.23386724923329916
0.983263413661406,1.1842607418324702,3.748605156322353,13.54769618739885,13.092134590727,6.702556111836919,2,2,10.434640046144288,0.7884651419941613,7.244613096947886,-0.4360331516780966,-0.4759076644364157,-0.533165794563272,22.74142727845218,4.008754995280403,1.8641032962007715,2.128196094551349,80.34299524547352,93.60872829516924,93.66875961437444,157,ABC,1,17.560986782482903,17.310760541552003,2.953950955514566,0.837185032668372,15.903442038277037,4,0.5,0.17589045538008322
3.4221871997992004,2.6994537181862635,2.995204397588579,10.14439989422094,7.313093349044672,9.774320327472234,2,1,16.333986099912355,1.4219190718734542,2.7333737761820123,-0.6181876792671777,0.8156509459829893,0.252028021678722,15.683910250975831,2.17675768243034,1.8836400830105045,1.1550616008623489,91.30527498530014,96.44569972988988,87.57351950583808,173,MABC,1,10.603312074218811,8.15314749973727,6.7791159298836545,1.0540211554764802,4.736015942560959,3,0.3333333333333333,0.19127882983220618
4.242092775707887,5.226821503575195,4.779818095764928,6.819781107093269,10.455754187788884,8.34155056013782,5,3,13.130233635722089,12.772961680268082,7.58015722528844,-0.6600367213059255,0.3206376344444512,-0.3621514391856626,18.90742132432623,1.2582395591259703,2.69342961823794,2.276400380189548,77.21393759544593,99.12009278662448,76.94846572702517,112,MABC,0,6.8317020059108495,5.829769648090611,3.5617324643728923,0.8182973976487132,7.714674667037122,8,0.375,0.42311428209976076
3.7701820180060217,5.560259441553762,4.119101957722748,12.97067259069642,13.272071285857848,7.526994172663101,4,0,18.790544487237263,12.292054135222957,4.982578023273115,0.7822352631590521,0.1781536823005605,-0.8667750681909143,13.310203841412036,4.651082726469863,2.637917135934411,2.155762188600137,84.7137299272004,92.66564817722744,80.11245043010844,185,MABC,1,12.479374906170772,12.00504346931379,3.407892214940353,1.1810714458846785,26.44941454958711,4,0.0,0.3005213179045989
5.319005090986732,9.920112850445644,4.900462899719416,11.748459577559732,12.971982103546436,6.615992072998335,7,3,18.27604660061172,8.47448197747756,5.410530527232057,0.8772268160868826,0.9304680560569544,-0.817752408468938,25.20798084166819,2.5189603598910644,1.1534874223730662,2.7628418868731908,74.41845978428618,85.7426145219828,87.67935184203084,142,MABC,0,7.320849081719054,7.117007161225543,1.7155291732789184,1.517898775202446,8.027683251051384,10,0.3,0.3966997619845156
9.121471519811717,2.6253084250595284,3.687658239306488,12.99290623965932,14.763213147960595,8.050980309897932,2,3,16.221926518892907,11.863279254859773,2.9846750510513367,-0.3874264687886402,-0.1400808835789899,-0.9978977752316756,15.066756956875656,2.5237219463341,1.9707230424638056,1.4962807867958396,92.37912418899928,97.08415534566,77.71397701834768,192,ABC,1,13.466822837773424,12.740358623377345,4.363322070591444,1.0795933921966332,7.4418377697804985,5,0.6,0.33185641835937824
6.937187649029805,8.593016910135006,0.2290713135151506,10.452426853558904,12.42702464281652,5.565345360170621,5,3,0.9373761853961082,8.242399258935883,3.6729535569821,0.0253902860462731,-0.965518323232284,-0.0052517411929191,23.041185840740177,1.064543869456624,1.1834166540020068,2.6008751845469096,90.78125188154225,81.40963779459732,83.22790241578433,138,ABC,0,7.452002593956122,5.201588407334823,5.33627404665547,0.9658663882278699,3.2765798110478674,8,0.375,0.3472043520370741
8.560559521814357,6.1503259144762135,4.795447472491288,12.377931623318258,8.908802867835117,6.706409642876538,6,3,16.152149709355108,0.0531141623294684,1.3490881763799056,-0.3441718616032834,-0.4592538274661701,0.0385169986298907,9.658340675818955,2.2899947574097443,1.426461843810756,2.39011664516197,73.75245650658252,80.66303910657035,75.03673333621126,104,ABC,0,5.082647074133323,4.709726623016725,1.9109621703852495,0.5751972770669654,7.807531476028721,9,0.3333333333333333,0.9318370827954737
0.367333951800971,5.86868003325422,0.6648422950887933,12.31246676898002,13.429723059575949,8.989031204970699,5,2,18.43554942142548,13.151151597432268,4.503158774201168,0.2627959737450285,-0.75981861470879,0.7803140670838173,21.72796514320517,3.3835597144224883,2.560969677351821,1.8095297242661703,84.85801484393369,93.59019839245887,77.27422139681175,147,MABC,1,16.405721278667915,14.137028318070822,8.324188909881906,1.1203910452888628,15.679925802175527,7,0.2857142857142857,0.3221654652823787
8.930945689031557,8.492767126506074,3.44061343881624,10.696738391236812,11.906609391210877,8.266830894220778,9,0,6.786143447360795,12.131888773466086,4.830378566490702,0.3462819154991101,-0.8697144579440077,-0.668640444638704,10.382452254569262,2.082437081237345,1.1532257298217703,2.710338024112922,93.36106894520547,97.50301464790908,89.93630385762518,176,ABC,1,6.169661076777039,3.843480567850728,4.826217455404538,1.1503888245133538,6.508931033511763,9,0.0,0.8668472321689847
6.4118390121785644,9.817748102242728,4.111499399851914,7.682340840580732,7.890072694893164,8.04206962270731,3,3,17.203933048044036,3.721410155360243,2.602132879910598,-0.5712145529944563,0.2743048622409476,-0.4208517147906885,6.697213370389333,1.117247598488832,1.4216837342709825,1.4245599538342717,80.38080093852695,88.78242379706259,89.92462771681784,164,MABC,0,4.5584525498101955,2.30870253000978,3.930570222855396,0.760687444910158,2.262732194209897,6,0.5,0.8958950041114188
2.6362856965724344,1.0446136464953704,1.977022522514743,10.018901473806627,11.622868727078211,6.90791401508535,7,4,11.966296425600236,18.369986939896275,7.761822706677073,-0.7913274395658805,-0.5133253036332228,-0.1458503109569198,29.48203158164189,2.664378366489676,1.939049602109847,1.3597246617994772,85.01226460766507,95.97419921326156,75.12777358183956,180,ABC,1,13.810003156250511,12.899709154246226,4.930891492570606,0.9544497352748665,7.024829566755766,11,0.36363636363636365,0.37310861599000417
5.61095647263083,9.796307564633889,1.4960390729467394,7.850435050502902,8.008209362075494,5.319501763302371,1,4,7.465768688467421,17.803172878236193,1.6673084835633811,-0.5576167812711792,-0.2074949601600597,-0.1085182916866667,26.86336312062552,4.817815301859048,2.97128258412906,1.2582221364154609,85.26354058201551,98.99626134019402,83.40705751549532,170,ABC,1,4.778224191818756,2.8657563543924107,3.823462690355632,0.6047866176410052,18.011564003490154,5,0.8,0.18612710469453586
0.9433708161038924,3.0438936559858334,4.102636702133099,12.125079317789169,13.399339752539,7.890762291002378,7,4,14.868820926769676,0.6007872851408069,0.6843336859770899,-0.4291183298008392,0.2043374365243768,0.8623280858671611,16.257494108233338,3.2327404869869807,2.628300688064831,1.8645873688977652,77.44528288741206,92.01418175661632,90.77753485966517,151,ABC,0,15.704004723392222,15.24027128614445,3.7881255888692795,0.9846349864857218,15.842679229098461,11,0.36363636363636365,0.6766110402235503
1.9246050720236,3.096659462728637,4.235477231247905,10.04639751233019,5.211333867345688,6.691886855760997,7,3,15.65779076571076,0.640121638862623,5.42423377675937,0.9491791335905232,-0.5790026628399831,0.1705334186571039,14.248753590613273,4.074424461078967,1.054908742861146,2.278658789021458,81.92177095801368,89.00722435268129,77.16049154013649,148,ABC,0,8.744673151374172,8.39257768989741,2.4564096245130926,1.1248407701085192,9.794008127768537,10,0.3,0.7018157719133941
7.346114285753074,0.5306686138510941,3.843513814109996,6.5573045570481145,10.971159954507815,8.22627825001355,6,4,17.867943406910168,14.0128084092294,8.672170425920397,0.1524422325058931,0.9008339709555198,0.1328606363598892,12.6863411806269,1.518574723565537,2.2463970759379195,1.0817123968214362,77.68077166878719,92.2404090927466,78.08364314729751,152,ABC,0,11.350537622643632,10.470247381147571,4.382764435903554,0.9232510092996518,3.69006910073881,10,0.4,0.7882493350620928
6.957541199753113,2.6320841455526853,4.988663944045787,6.720028507730617,11.206331327377075,9.928247681449584,1,2,11.916346744901404,10.64278464751504,7.524696986411138,-0.7411941376106186,0.9104260869034322,-0.2956180510211066,12.4266052924851,4.716999980873746,2.0432804475419406,2.817608912105682,90.28366009790908,81.10055052110947,84.13797288832632,114,MABC,0,9.898162178542,8.577536185519433,4.9395837374037965,1.2106339006620301,27.156548133218386,3,0.6666666666666666,0.24141750135205697
